36 54 Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=2) 
37 47 Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=2) 
38 51 Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=2) 
39 50 Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) 
40 55 Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=2) 
41 51 Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=1) 
42 55 Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=1) 
43 50 Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=1) 
44 50 Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=3) 
45 59 Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=2) 
46 59 Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) 
47 46 Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=1) 
48 49 Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=2) 
49 46 Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=2) 
50 47 Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=3, n=2) 
51 52 Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=2) 
52 48 Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) 
53 53 Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=3) 
54 49 Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=2) 
55 55 Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=1) 
56 51 Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=3, n=2) 
57 47 Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=2) 
58 51 Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=3, n=1) 
59 50 Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=2, n=3) 
60 61 Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=1) Move(dir='r', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=1) 
61 51 Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=2) 
62 56 Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=2) 
63 50 Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=3) 
64 52 Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=1, n=2) Move(dir='c', i=3, n=3) Move(dir='c', i=1, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=3) 
65 47 Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=1) 
66 46 Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=2) 
67 56 Move(dir='c', i=0, n=1) Move(dir='r', i=2, n=1) Move(dir='c', i=2, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=3, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=2) 
68 52 Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=2) 
69 53 Move(dir='r', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=1, n=3) Move(dir='r', i=2, n=1) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=2, n=2) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=3, n=3) 
70 53 Move(dir='c', i=1, n=3) Move(dir='c', i=3, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=0, n=1) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=1) 
71 53 Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=2, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='c', i=3, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=3, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=3, n=3) 
72 47 Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=3, n=2) Move(dir='r', i=0, n=3) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=2) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=3, n=2) Move(dir='c', i=0, n=3) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=1) Move(dir='c', i=2, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=1, n=3) Move(dir='c', i=2, n=2) 
73 58 Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=2, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=3) Move(dir='r', i=2, n=1) 
74 58 Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=0, n=1) Move(dir='r', i=1, n=1) Move(dir='r', i=2, n=2) Move(dir='r', i=3, n=2) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=3) Move(dir='r', i=0, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=0, n=2) Move(dir='r', i=1, n=3) Move(dir='r', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=1, n=2) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=2, n=2) Move(dir='c', i=0, n=2) 
75 53 Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=2) Move(dir='r', i=3, n=3) Move(dir='c', i=1, n=2) Move(dir='r', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=2) Move(dir='r', i=0, n=3) Move(dir='c', i=2, n=3) Move(dir='r', i=0, n=2) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='c', i=0, n=2) Move(dir='c', i=1, n=3) Move(dir='r', i=0, n=3) 
76 52 Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=3) Move(dir='c', i=2, n=1) Move(dir='r', i=1, n=3) Move(dir='c', i=2, n=2) Move(dir='c', i=1, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=3) Move(dir='c', i=2, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=3, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=2, n=2) Move(dir='r', i=1, n=3) Move(dir='c', i=3, n=3) Move(dir='c', i=2, n=2) Move(dir='r', i=3, n=1) Move(dir='r', i=0, n=2) Move(dir='c', i=2, n=3) Move(dir='r', i=2, n=1) 
77 50 Move(dir='r', i=0, n=3) Move(dir='c', i=0, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=2, n=1) Move(dir='c', i=3, n=2) Move(dir='r', i=3, n=1) Move(dir='c', i=0, n=1) Move(dir='c', i=1, n=1) Move(dir='r', i=3, n=3) Move(dir='r', i=1, n=1) Move(dir='c', i=0, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=1) Move(dir='c', i=1, n=1) Move(dir='c', i=0, n=1) Move(dir='r', i=0, n=3) Move(dir='r', i=1, n=3) Move(dir='c', i=1, n=3) Move(dir='r', i=3, n=1) Move(dir='r', i=1, n=3) 
